-0.35473,0.070641,-0.094084
-0.35201,0.069524,-0.083348
-0.35195,0.060515,-0.095032
-0.34918,0.058431,-0.083911
-0.34953,0.052311,-0.095002
-0.013355,0.039852,0.59469
-0.024763,0.044374,0.59355
-0.054537,0.031464,0.61615
-0.041883,0.035996,0.60515
-0.033948,0.049288,0.59324
-0.0564,0.065484,0.61866
-0.047072,0.09933,0.62565
-0.038556,0.10214,0.62714
0.038416,-0.043774,-0.24869
-0.14802,-0.10767,-0.97967
-0.13336,-0.10555,-0.97967
-0.12576,-0.088709,-0.97871
-0.15809,-0.022202,-0.48638
-0.17215,-0.033047,-0.2601
-0.1648,-0.038678,-0.2961
-0.15469,-0.042198,-0.32865
-0.14616,-0.046645,-0.3623
-0.17525,-0.088746,0.51257
-0.11535,0.043952,-0.36072
-0.12352,0.03786,-0.37568
-0.11773,0.034503,-0.39776
-0.12668,0.028729,-0.39779
-0.128,0.019027,-0.41994
-0.12899,0.067014,-0.016683
-0.14554,0.056575,-0.015304
-0.15454,0.052006,-0.049873
-0.1569,0.041146,-0.013534
0.030724,-0.025361,-0.24701
0.36195,0.095031,-0.13658
0.017074,-0.003681,-0.036584
0.01259,-0.019473,-0.035051
0.011123,-0.036474,-0.029308
0.34828,0.12317,-0.11912
0.35108,0.11902,-0.11168
0.35522,0.10918,-0.10938
0.35545,0.12334,-0.12532
0.35438,0.12764,-0.13588
-0.090973,0.14306,0.37427
-0.075512,0.14156,0.37411
-0.050079,0.13628,0.40354
-0.051536,0.13747,0.3897
-0.034916,0.12517,0.39023
-0.055592,0.1352,0.37845
-0.062288,0.12957,0.36609
-0.071,0.1236,0.35885
-0.083811,0.1186,0.35427
-0.088873,0.13186,0.36328
-0.10092,0.14198,0.37695
-0.10958,0.13932,0.37759
0.082637,0.018265,0.70513
-0.039964,0.056346,0.59402
-0.007824,0.077675,0.57405
-0.052266,-0.10027,-0.03746
-0.041446,-0.087651,-0.060252
-0.061914,-0.11362,-0.024715
-0.073924,-0.10827,-0.035007
-0.097503,-0.11114,-0.028186
-0.081836,-0.10533,-0.058315
-0.092393,-0.10341,-0.091947
-0.068174,-0.099288,-0.091332
-0.049442,-0.089607,-0.090816
-0.036659,-0.075099,-0.089509
-0.065044,-0.12326,-0.010253
-0.009836,0.11574,0.64874
0.32724,0.060264,-0.098716
0.3174,0.056792,-0.083903
0.32302,0.066262,-0.090659
0.32503,0.078099,-0.08949
0.32824,0.072616,-0.096421
0.3366,0.073106,-0.10627
0.34177,0.073187,-0.11703
0.34553,0.067716,-0.1305
0.34492,0.062626,-0.12046
0.34187,0.06099,-0.11061
0.36476,0.09914,-0.14925
-0.10997,0.11075,0.35649
-0.10931,0.12557,0.36409
-0.095597,0.11498,0.35443
-0.11889,0.13292,0.37459
-0.12195,0.10774,0.36057
-0.13451,0.10317,0.36812
-0.12725,0.12148,0.37078
-0.12535,0.13667,0.38453
-0.056701,0.13289,0.43075
-0.05099,0.1345,0.41673
0.039707,-0.057384,0.58854
0.044777,-0.051595,0.58381
0.046226,-0.037371,0.588
0.045744,-0.025078,0.58462
-0.35301,0.12589,-0.13469
-0.17117,-0.082649,-0.97823
-0.16053,-0.093928,-0.97967
-0.17452,-0.08255,-0.92592
-0.10808,-0.10806,-0.79814
-0.11853,-0.1142,-0.83117
-0.12487,-0.12241,-0.79668
-0.14943,-0.05543,-0.45188
0.10451,-0.11986,-0.006538
0.0978,-0.11117,-0.028164
0.073252,-0.1083,-0.034989
0.080957,-0.10535,-0.058061
0.13165,-0.0198,0.34708
0.12575,0.000379,0.34383
0.13501,0.009127,0.37779
0.12696,0.034315,0.37354
0.14266,0.022913,0.40157
0.1485,0.040696,0.41727
0.14986,0.024669,0.46379
0.14544,0.003689,0.46021
0.12483,-0.071875,0.41286
0.12242,-0.065139,0.37085
0.11164,-0.069488,0.34043
0.11759,-0.047997,0.32763
0.11169,-0.028426,0.28586
0.12024,-0.024706,0.31479
0.12113,-0.008466,0.31921
-0.17288,-0.001797,-0.9211
-0.1667,-0.021132,-0.91459
-0.16104,-0.003711,-0.90977
-0.14005,-0.007952,-0.90833
-0.15023,-0.003921,-0.90447
-0.14967,0.015229,-0.91074
-0.13673,0.029957,-0.9211
0.020953,0.1132,0.42305
0.019571,0.11254,0.405
0.029089,0.11118,0.44178
0.03473,0.12459,0.42214
0.050871,0.13446,0.41676
0.049959,0.13624,0.40357
0.067984,0.14531,0.39275
0.051416,0.13743,0.38973
0.034804,0.12513,0.39026
0.039183,0.10747,0.45714
0.015921,-0.058296,-0.02911
0.020451,-0.081964,-0.028563
-0.33881,0.059569,-0.10759
-0.34354,0.061005,-0.11919
-0.34038,0.071566,-0.11576
-0.13068,0.13644,0.39209
-0.13983,0.1186,0.38878
-0.1355,0.13186,0.40028
-0.14032,0.11908,0.41144
-0.13116,0.1374,0.41185
-0.12778,0.13909,0.42101
0.075004,-0.077493,0.30713
0.093165,-0.079862,0.33364
0.10258,-0.060463,0.30496
0.078029,0.023319,0.69121
-0.057586,-0.034515,-0.38973
-0.13236,0.12462,0.43241
-0.12359,0.13748,0.43095
-0.11868,0.13178,0.44264
0.002832,0.090679,0.57985
-0.14176,0.10052,0.37856
-0.35537,0.062627,-0.11481
-0.3494,0.078605,-0.10555
-0.28876,0.056509,-0.018076
-0.28694,0.056323,-0.006271
-0.28863,0.044749,-0.008982
-0.28786,0.065227,-0.000294
-0.28011,0.053221,0.012952
-0.26777,0.047503,0.045014
-0.26914,0.037245,0.041218
-0.25484,0.020732,0.073284
-0.27192,0.02598,0.039028
-0.28459,0.030382,0.008051
-0.2953,0.031881,-0.01158
-0.30377,0.031437,-0.037083
-0.29734,0.041176,-0.043246
-0.29222,0.053984,-0.034375
-0.29459,0.072448,-0.033277
-0.3015,0.08743,-0.031962
-0.30025,0.083639,-0.011707
-0.30283,0.076435,0.001586
-0.29297,0.074014,0.001193
-0.28151,0.06279,0.019897
0.086165,0.000232,0.69692
0.008936,0.071248,0.80397
0.000872,0.10734,0.613
-0.35187,0.045028,-0.16032
-0.18433,-0.090987,0.47866
-0.18087,-0.093797,0.45558
-0.19286,-0.084703,0.43592
-0.17579,-0.091508,0.43258
-0.17016,-0.086396,0.41059
-0.10138,-0.071651,-0.42507
-0.11758,-0.078589,-0.44556
-0.1292,-0.076726,-0.44652
-0.062555,-0.045563,-0.39066
-0.070265,-0.057484,-0.39416
-0.081778,-0.063749,-0.39562
-0.018647,0.10909,0.65767
-0.01261,0.10966,0.66921
0.0612,-0.11365,-0.024697
0.064575,-0.12329,-0.010235
0.047695,-0.11461,-0.018917
0.030815,-0.11359,-0.011691
0.030815,-0.10081,-0.024706
0.045019,-0.011214,0.57306
-0.13794,-0.072298,-0.4487
-0.14456,-0.066044,-0.45081
-0.025506,0.11279,0.69671
-0.017276,0.12216,0.72579
-0.021595,0.1198,0.70946
-0.14208,-0.058424,-0.43082
-0.056606,-0.12852,0.003003
-0.08336,-0.12659,0.001076
-0.097366,-0.1275,0.015291
-0.10381,-0.11982,-0.006566
0.039376,0.10617,0.66373
0.028632,0.10683,0.66425
0.033957,0.10738,0.64946
0.016359,0.043991,0.51556
0.044878,0.10085,0.68149
0.045223,0.10397,0.67026
0.052914,0.10423,0.65826
0.044621,0.10681,0.6529
0.076213,0.010488,0.68167
0.071646,0.023293,0.67267
0.36278,0.097661,-0.12308
0.35957,0.088524,-0.11276
0.31294,0.044951,-0.07454
0.30835,0.056671,-0.069257
0.30642,0.073658,-0.061704
0.31452,0.093868,-0.068159
0.32421,0.10799,-0.078378
0.32186,0.097355,-0.08002
0.32979,0.096935,-0.09254
0.3272,0.088566,-0.090317
0.32192,0.034752,-0.080185
0.024801,0.001349,-0.20299
0.031492,0.011056,-0.24446
0.028399,-0.006603,-0.24554
0.033205,-0.015061,-0.28236
-0.028547,0.10357,0.62586
-0.032026,0.10547,0.63514
-0.081198,0.054688,0.090468
0.058176,0.097731,0.64787
0.060032,0.093784,0.66973
0.063961,0.082176,0.66692
0.06654,0.070166,0.67654
0.065813,0.070004,0.65931
0.066309,0.056881,0.64933
0.062987,0.07486,0.64384
0.059015,0.089006,0.6384
-0.03838,0.035432,0.52531
-0.071382,0.027007,0.53304
-0.009674,0.10676,0.61144
-0.019029,0.10309,0.60862
0.039222,0.019263,-0.27972
0.36257,0.10611,-0.14256
0.35763,0.10375,-0.13125
0.35322,0.10132,-0.11619
0.29648,0.061471,0.059544
0.29131,0.057051,0.098559
0.27644,0.058275,0.12667
0.28973,0.052774,0.12868
0.29085,0.046799,0.15088
0.31079,0.072738,0.004206
0.30366,0.06729,0.025
0.28476,0.064199,0.058181
-0.13983,0.10365,0.43593
-0.1326,0.11064,0.44557
-0.13092,0.094977,0.45897
-0.12407,0.11603,0.45141
-0.11193,0.11973,0.45508
-0.10012,0.12069,0.45629
-0.086715,0.12326,0.45503
-0.36063,0.093308,-0.1355
-0.34958,0.084734,-0.11648
-0.35825,0.086801,-0.11167
-0.13188,0.000476,-0.92062
-0.12911,0.019234,-0.92713
0.19889,-0.026778,0.22774
0.19218,-0.023207,0.24371
0.18835,-0.031844,0.26466
0.18517,-0.020391,0.26473
0.1766,-0.017861,0.28777
-0.013024,-0.088241,0.72662
-0.0247,-0.08469,0.7204
-0.033508,-0.078855,0.7074
-0.0416,-0.069884,0.69463
-0.027312,0.044822,0.51444
0.018951,0.10541,0.61895
0.057516,0.093339,0.67944
0.27813,0.048336,0.17281
0.26315,0.054575,0.16919
0.26259,0.058539,0.14524
0.24709,0.054634,0.16344
0.23306,0.048502,0.1567
0.2821,0.010812,0.21866
0.28807,0.024504,0.19717
0.29753,0.02164,0.1723
0.29038,0.036594,0.17392
0.065553,0.045494,0.63955
0.068224,0.03931,0.65204
0.069891,0.033191,0.66093
-0.083804,0.074907,-0.16595
-0.062697,0.064238,-0.16485
-0.045673,0.048194,-0.16356
-0.03268,0.028352,-0.16193
-0.12784,0.065599,-0.2533
-0.11891,0.072745,-0.21005
-0.13051,0.070531,-0.16848
-0.10768,0.076855,-0.16747
-0.096156,0.078963,-0.12646
-0.083653,-0.13301,0.031918
-0.10907,-0.12314,0.031923
-0.11808,-0.11643,0.049941
-0.15935,0.041309,-0.25553
-0.15579,0.0504,-0.21274
-0.14652,0.05484,-0.25492
-0.16242,0.043235,-0.17021
-0.14871,0.058947,-0.16955
-0.1406,0.067376,-0.12754
-0.13378,0.058198,-0.28962
-0.11935,0.057318,-0.31754
-0.16809,0.02405,-0.25628
-0.1736,0.00463,-0.25751
-0.17464,0.014528,-0.21484
-0.17946,0.002306,-0.17347
-0.17253,0.024622,-0.17155
-0.1686,0.03471,-0.1289
-0.06391,0.13137,0.44195
0.095027,-0.048825,0.26207
0.10382,-0.036545,0.26926
0.1041,-0.015764,0.24363
-0.0991,0.017944,-0.45066
0.26273,0.05789,0.12291
0.26588,0.059393,0.093437
0.24938,0.05205,0.11654
0.24119,0.043654,0.11004
0.23522,0.046569,0.13212
0.22259,0.036845,0.14968
0.14602,0.020217,-0.35255
0.14376,0.007836,-0.39044
0.14439,0.017838,-0.36862
0.13902,0.027615,-0.35283
0.12709,0.038621,-0.36116
0.13102,0.036125,-0.35156
0.35503,0.04387,-0.12825
0.35335,0.049278,-0.11662
0.34915,0.056385,-0.10631
0.35089,0.054056,-0.096199
0.35054,0.060176,-0.085108
0.34641,0.052502,-0.07693
0.33763,0.047607,-0.052655
0.34221,0.042617,-0.079063
0.33407,0.033915,-0.081211
0.34108,0.037101,-0.099069
0.34439,0.039642,-0.12125
-0.14134,-0.051267,-0.39982
0.29879,0.005093,0.16812
0.2906,-0.00859,0.18882
0.29393,-0.009816,0.1622
0.28346,-0.021475,0.15519
0.27585,-0.003524,0.23714
0.28337,-0.005735,0.21448
-0.35191,0.099595,-0.11511
-0.34249,0.092899,-0.11209
-0.34577,0.096557,-0.12253
-0.34967,0.095542,-0.13602
-0.35631,0.10203,-0.13017
-0.31235,0.036325,-0.004647
-0.30534,0.029027,-0.008073
0.19161,0.011738,0.32337
0.2031,0.014525,0.32826
0.2025,0.011696,0.35227
0.215,0.013491,0.33288
0.22624,0.008727,0.3368
0.35112,0.080663,-0.10654
0.35638,0.081055,-0.094596
0.35337,0.071267,-0.084535
0.35609,0.072365,-0.095294
0.35739,0.073907,-0.11163
0.33754,0.088233,-0.10283
0.34381,0.094623,-0.11317
-0.02455,0.00862,-0.16141
-0.02085,-0.011834,-0.16222
-0.012323,0.11986,0.74573
0.1549,-0.10834,-0.84821
0.15796,-0.10349,-0.89052
0.16234,-0.097395,-0.84577
0.16015,-0.10688,-0.92592
0.16309,-0.093571,-0.91411
0.16938,-0.0825,-0.92592
0.16319,-0.078345,-0.90785
0.15867,-0.064508,-0.89748
0.16283,-0.075833,-0.88042
0.1676,-0.073578,-0.84104
0.16712,-0.084966,-0.84194
0.17236,-0.091098,-0.78896
0.17931,-0.084468,-0.73582
0.17405,-0.098491,-0.73794
0.17265,-0.10809,-0.69285
0.16686,-0.11012,-0.73951
0.15639,-0.11925,-0.74314
0.15773,-0.11367,-0.79297
0.14671,-0.11684,-0.82995
0.13924,-0.12325,-0.79567
0.13522,-0.11952,-0.85153
0.1261,-0.11857,-0.85216
0.12845,-0.11784,-0.90182
0.12016,-0.11639,-0.93725
0.12937,-0.12077,-0.93894
0.12917,-0.12467,-0.95774
0.14059,-0.12273,-0.9481
0.14944,-0.1228,-0.96015
0.15459,-0.116,-0.94352
0.16688,-0.10532,-0.94713
0.065331,0.074522,0.68977
0.069246,0.061208,0.69101
0.071205,0.059059,0.70785
0.35675,0.064282,-0.11607
0.35331,0.062239,-0.096241
0.35505,0.062522,-0.1279
0.36129,0.071473,-0.12774
0.35018,0.077184,-0.12374
0.20152,-0.056893,0.29314
0.20363,-0.049299,0.26871
0.19458,-0.041604,0.266
0.20453,-0.04329,0.24885
0.20501,-0.037103,0.23154
0.14018,-0.036419,-0.8667
0.13402,-0.037348,-0.83694
0.14346,-0.038358,-0.83631
0.12211,-0.041502,-0.8244
0.12583,-0.031999,-0.79526
0.11729,-0.025912,-0.75104
0.12888,-0.023115,-0.7488
0.1341,-0.01391,-0.7
0.13966,-0.024143,-0.74694
0.15245,-0.029692,-0.74438
0.14604,-0.034038,-0.79276
0.15337,-0.04399,-0.82178
0.16379,-0.047167,-0.78946
0.16057,-0.053136,-0.83635
0.16538,-0.062623,-0.83746
0.15932,-0.056693,-0.87275
0.13552,-0.036067,-0.88977
0.12848,-0.032994,-0.90519
0.12786,-0.044391,-0.89362
0.12024,-0.059215,-0.89555
0.12056,-0.052687,-0.87265
0.10913,-0.059543,-0.84063
0.11618,-0.050045,-0.83921
0.10922,-0.043154,-0.79639
-0.019678,0.02905,-0.029532
-0.015918,0.01718,-0.036137
-0.027782,0.1042,0.68524
-0.018875,0.1061,0.67875
-0.044037,0.10388,0.67019
-0.038982,0.10233,0.68133
-0.12871,0.010087,-0.43226
-0.12282,0.016837,-0.43472
-0.1152,0.022097,-0.43458
-0.11144,0.030062,-0.41978
-0.10563,0.024339,-0.43498
-0.093734,0.023146,-0.43498
-0.18114,-0.019254,-0.17507
-0.16218,0.043679,-0.087926
-0.17525,-0.015389,-0.25902
-0.17796,-0.02705,-0.21795
-0.17757,-0.03962,-0.17628
0.035154,-0.12272,0.002771
-0.052378,0.10426,0.65844
-0.043756,0.1068,0.65295
-0.03289,0.10728,0.64936
0.093246,0.049027,0.10284
0.10232,0.040455,0.11343
0.081108,0.054715,0.090481
0.083986,0.055223,0.11444
0.074667,0.060907,0.13024
0.086741,0.049708,0.13332
0.090962,0.038731,0.1526
0.097319,0.040624,0.13197
0.11044,0.029584,0.12466
0.11543,0.014141,0.13466
-0.14658,0.097629,0.39423
-0.14707,0.097629,0.40893
-0.14441,0.099798,0.42412
-0.075479,0.12728,0.44967
-0.13791,0.071356,0.45977
-0.14538,0.063402,0.44603
0.002666,0.099924,0.59417
-0.20814,-0.06588,0.46382
-0.21394,-0.055034,0.44463
-0.2065,-0.070744,0.44004
-0.21446,-0.036885,0.44876
-0.22107,-0.043897,0.42225
-0.2282,-0.032688,0.39555
-0.22783,-0.044995,0.3928
-0.23625,-0.044725,0.36338
-0.22176,-0.057822,0.38871
-0.21238,-0.068579,0.3847
-0.20756,-0.072435,0.41356
-0.187,-0.085581,0.49867
-0.19797,-0.077029,0.48278
-0.20648,-0.058685,0.48762
-0.20321,-0.050881,0.50791
-0.20808,-0.037902,0.49199
-0.20167,-0.018703,0.49444
-0.21026,-0.026948,0.47232
-0.20805,-0.017687,0.45121
0.16996,-0.027323,0.31019
0.17036,-0.015106,0.31177
0.16605,-0.012376,0.33196
0.17441,-0.003851,0.3147
0.18175,0.005421,0.3187
-0.1098,0.054429,-0.3341
-0.14562,0.080033,0.43559
0.060488,-0.068938,0.27174
0.078781,-0.059829,0.26496
0.092697,-0.040887,0.22377
0.093348,-0.035422,0.19342
0.098751,-0.019246,0.19312
0.1007,0.002736,0.17686
0.10135,-0.006403,0.20579
0.095902,0.006341,0.2214
0.038794,-0.006233,-0.31306
0.041719,0.010433,-0.31149
0.066881,-0.020749,-0.41619
0.029509,-0.087462,0.12624
0.022217,-0.076703,0.14478
0.032796,-0.071917,0.16204
0.011425,-0.071799,0.16233
0.002712,-0.068146,0.176
0.070781,0.11205,0.46406
0.054872,0.10699,0.46558
0.072708,0.096866,0.47498
0.050534,0.11928,0.45153
0.093919,0.092528,0.47715
0.11465,0.086984,0.4757
0.1054,0.10515,0.46749
0.11181,0.11969,0.45511
0.1,0.12066,0.45631
0.097831,0.13464,0.44388
0.086595,0.12322,0.45505
0.07536,0.12724,0.4497
0.080663,0.14049,0.43461
0.06379,0.13133,0.44198
0.056581,0.13286,0.43078
0.17985,0.005927,0.34054
0.048671,0.026118,-0.31026
0.059727,0.041338,-0.3105
0.027022,0.037246,0.52316
-0.080366,0.042976,-0.35984
-0.072915,0.03363,-0.36945
-0.070227,0.013891,-0.41531
-0.069241,0.022839,-0.39091
-0.076875,0.030483,-0.39372
-0.085119,0.027745,-0.41897
-0.086507,0.036825,-0.39654
-0.096641,0.042094,-0.38747
-0.087837,0.044531,-0.37471
-0.092277,0.048103,-0.36259
-0.10309,0.047746,-0.36049
-0.10407,0.049317,-0.34941
0.27543,0.062709,0.0551
0.26929,0.055547,0.049494
0.25155,0.043835,0.081332
0.31277,0.085286,-0.010822
-0.006119,0.11356,0.76431
0.000738,0.10383,0.7789
0.056372,-0.12854,0.003258
0.044313,-0.13065,0.018679
0.05757,-0.13424,0.033141
0.083339,-0.12662,0.001097
-0.15549,-0.028329,0.35621
-0.16075,-0.032802,0.345
-0.16104,-0.021111,0.34618
-0.16617,-0.012336,0.33193
-0.16411,-0.010625,0.34927
-0.17057,-0.001596,0.35385
-0.16219,-0.006465,0.36244
-0.16437,-0.002133,0.37517
-0.15441,-0.01074,0.37075
-0.16348,-0.053438,0.35092
-0.16047,-0.043558,0.34741
-0.16548,-0.036245,0.32918
-0.18622,-0.077512,0.51589
-0.19392,-0.061157,0.52029
-0.19539,-0.04444,0.52395
-0.17607,0.003874,0.37516
-0.16748,0.004652,0.39002
-0.17223,0.009446,0.40713
0.075831,-0.027037,0.7259
0.068873,-0.04262,0.7259
0.061801,-0.048767,0.74584
-0.27555,0.062748,0.055073
-0.26941,0.055586,0.049467
0.10357,0.004244,-0.52628
0.096997,0.003408,-0.55117
0.088488,0.000855,-0.52509
0.10655,0.00317,-0.5794
0.089838,-0.000647,-0.57908
0.084256,-0.008196,-0.61565
0.075129,-0.008559,-0.57821
0.064432,-0.020335,-0.57732
0.068614,-0.011633,-0.54893
0.065155,-0.016647,-0.52223
0.074816,-0.006275,-0.52372
0.081531,-0.003771,-0.5028
0.078044,-0.009858,-0.48175
0.1192,0.005364,-0.52747
0.13443,0.003972,-0.52851
0.12883,0.005293,-0.55317
0.13962,0.002105,-0.58057
0.12276,0.003934,-0.58021
0.11666,-6.7e-05,-0.61517
0.34961,0.067725,-0.14004
0.35609,0.091025,-0.092513
0.35329,0.086051,-0.082628
0.068413,0.14281,0.41341
0.20608,-0.033746,0.21948
0.078094,-0.064043,0.17981
0.082596,-0.049383,0.19078
0.067026,-0.061547,0.20646
0.097546,-0.038496,0.17263
0.043016,-0.069454,0.25707
0.056181,-0.066368,0.24069
0.051476,-0.065838,0.21055
0.035925,-0.066514,0.20548
0.04313,-0.069236,0.1844
0.050298,-0.074615,0.16175
0.055473,-0.086776,0.14554
0.066807,-0.080225,0.15656
0.080701,-0.090169,0.14546
0.078786,-0.075462,0.16124
0.090862,-0.065936,0.15939
0.10657,-0.068518,0.14111
0.10222,-0.050143,0.15512
0.11174,-0.029199,0.14936
0.11201,-0.070891,-0.90688
0.11057,-0.07076,-0.8804
0.10298,-0.080562,-0.84563
0.10389,-0.06994,-0.84427
0.096618,-0.061591,-0.79718
0.0882,-0.060651,-0.75272
0.091109,-0.04912,-0.75201
0.08615,-0.033149,-0.70557
0.09666,-0.040182,-0.75263
0.10656,-0.032314,-0.752
0.14956,-0.001313,-0.52932
0.14486,-0.12484,-0.74539
0.14978,-0.12729,-0.70032
0.17731,-0.10169,-0.64788
0.16712,-0.1181,-0.65053
0.15947,-0.12559,-0.61404
0.15471,-0.12816,-0.65437
0.13965,-0.13398,-0.65665
0.12873,-0.13817,-0.61695
0.12604,-0.13542,-0.6598
0.11182,-0.13228,-0.66085
0.12413,-0.13088,-0.70681
0.12283,-0.12624,-0.75075
0.13282,-0.127,-0.74873
0.058829,-0.030454,-0.52077
0.06317,-0.022602,-0.49998
0.064227,-0.028785,-0.47925
0.069343,-0.018317,-0.48043
0.076388,-0.016697,-0.46436
0.077672,-0.020169,-0.44853
0.35354,0.0987,-0.091601
0.34674,0.096378,-0.073406
0.34177,0.10771,-0.074186
0.33677,0.092377,-0.049375
0.32619,0.08763,-0.026353
0.33013,0.072118,-0.026387
0.33021,0.052784,-0.028106
0.32477,0.040026,-0.032555
0.12497,-0.02669,0.13194
0.11635,-0.007176,0.1425
0.10675,0.009716,0.15506
0.095406,0.023264,0.16569
0.09808,-0.13051,-0.6167
0.099527,-0.12482,-0.66229
0.087129,-0.11028,-0.66179
0.10219,-0.11763,-0.71046
0.10474,-0.11184,-0.7542
0.11319,-0.12045,-0.75296
0.12013,-0.12155,-0.79832
0.11691,-0.1144,-0.83254
0.10876,-0.085321,0.12483
0.12118,-0.06699,0.12227
0.13404,-0.064346,0.10519
0.13005,-0.046107,0.11886
0.33962,0.11801,-0.11204
0.33498,0.1162,-0.088929
0.3425,0.1162,-0.094419
0.073351,0.008257,0.67129
0.10554,-0.092843,-0.84985
0.095638,-0.08453,-0.799
0.090968,-0.087454,-0.75463
0.088128,-0.07297,-0.75318
0.078976,-0.058512,-0.70711
-0.075424,0.009123,-0.43534
0.31688,0.03158,-0.036155
0.086249,0.027853,0.19925
0.08641,0.035636,0.17247
0.075024,0.044607,0.17832
0.063516,0.056965,0.16882
-0.10676,-0.031887,-0.74925
-0.096861,-0.039755,-0.74988
-0.11033,-0.043009,-0.7941
-0.11865,-0.050742,-0.83832
-0.11116,-0.06052,-0.84022
0.16217,-0.024273,-0.69515
0.16369,-0.037602,-0.74226
0.17294,-0.048276,-0.73928
0.18036,-0.047124,-0.68953
0.17838,-0.05903,-0.73672
0.18051,-0.072165,-0.73577
0.17404,-0.067408,-0.788
-0.01866,0.041565,-0.022306
0.16011,-0.005357,-0.55447
-0.33064,0.11508,-0.074983
-0.3116,0.083779,-0.009789
-0.31436,0.096724,-0.02922
-0.32229,0.11032,-0.053009
0.18424,-0.076208,-0.68774
-0.083623,0.018781,-0.43476
0.18308,-0.041209,0.28763
0.077348,-0.10364,0.12852
0.094965,-0.097446,0.12733
0.10717,-0.1017,0.11006
0.05856,0.088006,0.68986
0.051062,0.096194,0.68762
0.34831,0.10116,-0.10527
0.34789,0.10601,-0.11484
0.35588,0.1137,-0.12072
0.009858,0.094499,0.58666
0.10883,-0.085105,-0.91459
0.10845,-0.099236,-0.92375
0.10996,-0.097255,-0.89233
0.11154,-0.10453,-0.8515
0.097953,-0.099412,-0.47666
0.11136,-0.10191,-0.47745
0.11959,-0.11206,-0.4999
0.059946,0.08543,0.69931
-0.17048,-0.015066,0.31175
-0.17453,-0.003813,0.31467
-0.18512,0.005111,0.29377
-0.18187,0.00546,0.31868
-0.19173,0.011776,0.32334
-0.17997,0.005966,0.34051
-0.17923,0.004671,0.36101
-0.19039,0.007652,0.36784
0.072639,-0.099523,-0.61426
0.0775,-0.093825,-0.66106
0.071185,-0.075868,-0.66039
0.084233,-0.088981,-0.70995
0.096406,-0.099648,-0.75441
0.10708,-0.10841,-0.80044
0.26745,-0.00378,0.25542
0.26764,-0.016481,0.2531
0.26093,-0.028107,0.26999
0.26111,-0.004045,0.27378
0.25364,-0.003772,0.29392
0.25682,-0.015226,0.29385
0.25219,-0.024433,0.3171
0.25645,-0.026587,0.29238
0.25255,-0.037425,0.28956
-0.14871,-0.12729,-0.70035
-0.13859,-0.13398,-0.65667
-0.15364,-0.12817,-0.6544
-0.12518,-0.13535,-0.65937
-0.16605,-0.1181,-0.65056
-0.17624,-0.1017,-0.6479
-0.17158,-0.1081,-0.69288
-0.17299,-0.098496,-0.73797
-0.16579,-0.11012,-0.73954
-0.15532,-0.11925,-0.74317
-0.14379,-0.12485,-0.74542
-0.13196,-0.12693,-0.74829
-0.12239,-0.12603,-0.74939
-0.12347,-0.13074,-0.70591
-0.11117,-0.13214,-0.65996
0.16092,-0.021151,0.3462
0.16399,-0.010665,0.34929
0.16207,-0.006504,0.36247
0.17045,-0.001635,0.35387
0.17911,0.004632,0.36104
0.17595,0.003835,0.37519
0.19027,0.007613,0.36787
0.19851,0.009604,0.3795
0.060439,-0.06298,-0.61362
0.068768,-0.059883,-0.65901
0.070615,-0.043766,-0.6585
0.3534,0.053089,-0.12741
0.24118,-0.04512,0.33647
0.24523,-0.033866,0.33939
0.23613,-0.044764,0.3634
0.24563,-0.02165,0.34097
0.24233,-0.009756,0.34105
0.2369,-0.020241,0.36773
0.22576,-0.019446,0.39492
0.22808,-0.032727,0.39557
0.22095,-0.043937,0.42227
0.22771,-0.045034,0.39283
0.22164,-0.057862,0.38874
0.20744,-0.072475,0.41359
0.21226,-0.068618,0.38473
0.20197,-0.072895,0.37528
0.21941,-0.064794,0.35539
0.22398,-0.060709,0.3278
0.23384,-0.054393,0.33246
0.24424,-0.046525,0.31135
-0.24634,-0.046865,0.24831
-0.24673,-0.046279,0.26492
-0.23634,-0.052093,0.28132
-0.24584,-0.04601,0.28581
-0.24435,-0.046486,0.31133
-0.25266,-0.037387,0.28953
-0.25657,-0.026548,0.29235
-0.23592,-0.050107,0.24367
-0.22465,-0.049757,0.23953
-0.22563,-0.052112,0.25572
-0.2142,-0.053688,0.27232
-0.22566,-0.054685,0.27677
-0.225,-0.058884,0.30218
0.17279,-0.090507,-0.94713
0.17249,-0.071786,-0.94303
0.1746,-0.062859,-0.95918
0.17127,-0.051249,-0.94183
0.17604,-0.031099,-0.94328
0.18327,-0.024297,-0.95846
-0.18257,-0.083839,-0.64491
-0.18317,-0.076213,-0.68776
-0.17945,-0.07217,-0.7358
-0.17824,-0.084473,-0.73585
-0.17232,-0.091111,-0.78898
-0.16504,-0.06852,0.37271
-0.16579,-0.076618,0.39074
-0.18249,-0.078599,0.38754
-0.20209,-0.072856,0.37526
-0.19221,-0.07212,0.36558
-0.19816,-0.066806,0.34079
-0.18142,-0.0669,0.35737
-0.16969,-0.061476,0.35462
-0.17519,-0.05662,0.33413
-0.19045,0.003531,0.26955
-0.19727,0.012155,0.27327
-0.20633,0.017395,0.27748
-0.21657,0.019145,0.28176
-0.20403,0.016668,0.30264
-0.20322,0.014564,0.32823
-0.17008,-0.027283,0.31016
-0.17672,-0.017823,0.28775
